rt,choice,conflict_level,subj_idx
0.7500000000000002,1,0.75,13
0.9900000000000004,1,0.5,13
1.8000000000000012,1,0.75,13
1.3900000000000008,1,1.0,13
0.8200000000000003,1,0.5,13
3.2799999999999794,1,1.0,13
5.429999999999934,1,0.25,13
2.270000000000001,1,1.0,13
1.5000000000000009,1,0.0,13
1.0200000000000005,1,0.5,13
1.4400000000000008,1,0.0,13
2.409999999999998,1,0.0,13
1.2400000000000007,1,1.0,13
0.7800000000000002,1,0.0,13
0.7700000000000002,1,0.75,13
0.6200000000000001,1,0.25,13
1.0800000000000005,1,1.0,13
0.56,1,0.75,13
5.979999999999922,1,1.0,13
1.2100000000000006,1,0.25,13
1.660000000000001,1,0.0,13
2.399999999999998,1,0.25,13
1.4800000000000009,1,1.0,13
1.0700000000000005,1,0.0,13
0.8000000000000003,1,0.5,13
4.519999999999953,1,0.25,13
2.5599999999999947,1,0.0,13
1.3700000000000008,1,0.5,13
2.78999999999999,1,0.5,13
1.4400000000000008,1,1.0,13
5.13999999999994,1,0.75,13
2.030000000000001,1,0.0,13
1.4200000000000008,1,0.5,13
2.3699999999999988,1,0.25,13
1.8200000000000012,1,0.0,13
2.4299999999999975,1,0.75,13
3.619999999999972,1,1.0,13
1.2800000000000007,1,0.0,13
1.570000000000001,1,0.0,13
3.2799999999999794,1,0.0,13
1.0600000000000005,1,1.0,13
2.1000000000000014,1,0.25,13
1.600000000000001,1,0.5,13
1.1500000000000006,1,0.0,13
2.7499999999999907,1,1.0,13
9.83999999999984,1,1.0,13
0.6600000000000001,1,1.0,13
3.1299999999999826,1,0.0,13
0.9500000000000004,1,0.75,13
0.7700000000000002,1,0.0,13
0.5800000000000001,1,0.5,13
1.2600000000000007,1,0.75,13
0.9800000000000004,1,1.0,13
0.7700000000000002,1,0.0,13
2.3399999999999994,1,0.5,13
1.670000000000001,1,0.75,13
4.249999999999959,1,0.0,13
0.4800000000000001,1,1.0,13
1.4300000000000008,1,1.0,13
0.7400000000000002,1,0.5,13
1.700000000000001,1,0.25,13
1.9300000000000013,1,0.5,13
0.9000000000000004,1,1.0,13
2.6299999999999932,1,0.25,13
0.52,1,0.75,13
1.1500000000000006,1,1.0,13
0.8500000000000003,1,0.25,13
0.9300000000000004,1,0.0,13
1.3900000000000008,1,0.5,13
3.71999999999997,1,0.0,13
1.640000000000001,1,0.0,13
0.51,1,0.0,13
0.7800000000000002,1,1.0,13
4.8899999999999455,1,1.0,13
1.0600000000000005,1,0.75,13
0.7300000000000002,1,0.0,13
0.9200000000000004,1,0.0,13
0.5700000000000001,1,1.0,13
1.630000000000001,1,0.25,13
1.2100000000000006,1,0.25,13
2.459999999999997,1,0.75,13
1.4700000000000009,1,1.0,13
2.5299999999999954,1,0.0,13
0.9600000000000004,1,1.0,13
1.660000000000001,1,0.25,13
7.759999999999884,1,0.5,13
1.9200000000000013,1,1.0,13
2.5699999999999945,1,0.0,13
1.9300000000000013,1,0.25,13
3.539999999999974,1,0.75,13
8.479999999999869,1,0.75,13
0.9200000000000004,1,0.5,13
1.620000000000001,1,0.75,13
0.43000000000000005,1,0.0,13
1.9600000000000013,1,0.75,13
1.2600000000000007,1,0.5,13
0.7300000000000002,1,0.25,13
0.8000000000000003,1,0.0,13
3.72999999999997,1,0.25,13
0.9000000000000004,1,0.25,13
5.449999999999934,1,0.0,13
1.4900000000000009,1,0.25,13
2.3000000000000003,1,0.25,13
0.6600000000000001,1,0.0,13
1.630000000000001,1,0.0,13
1.7600000000000011,1,0.75,13
3.9799999999999645,1,0.5,13
0.8500000000000003,1,0.25,13
1.4600000000000009,1,0.25,13
10.0,0,0.0,13
1.2800000000000007,1,0.0,13
1.4400000000000008,1,0.25,13
5.189999999999939,1,1.0,13
6.8599999999999035,1,0.5,13
3.629999999999972,1,1.0,13
1.3800000000000008,1,0.0,13
1.2900000000000007,1,0.5,13
0.9900000000000004,1,0.75,13
1.5000000000000009,1,0.75,13
0.56,1,1.0,13
0.7500000000000002,1,1.0,13
0.51,1,1.0,13
3.809999999999968,1,0.25,13
0.7400000000000002,1,0.75,13
1.3100000000000007,1,1.0,13
5.719999999999928,1,0.5,13
1.9300000000000013,1,0.0,13
5.14999999999994,1,0.75,13
7.839999999999883,1,0.5,13
1.0100000000000005,1,0.75,13
1.0000000000000004,1,0.75,13
1.600000000000001,1,0.75,13
3.339999999999978,1,0.25,13
5.189999999999939,1,0.25,13
1.680000000000001,1,0.25,13
0.8600000000000003,1,0.5,13
0.7100000000000002,1,0.0,13
0.9900000000000004,1,0.0,13
1.2000000000000006,1,0.5,13
1.3100000000000007,1,0.25,13
2.0900000000000016,1,0.0,13
0.7200000000000002,1,0.5,13
1.4300000000000008,1,1.0,13
0.9700000000000004,1,0.0,13
1.1500000000000006,1,0.0,13
0.8000000000000003,1,0.25,13
3.3799999999999772,1,0.75,13
1.8000000000000012,1,0.75,13
1.0600000000000005,1,1.0,13
1.4200000000000008,1,0.0,13
2.0500000000000016,1,1.0,13
2.0800000000000014,1,0.0,13
2.7499999999999907,1,0.75,13
1.3600000000000008,1,0.5,13
1.4100000000000008,1,0.0,13
1.540000000000001,1,0.25,13
1.680000000000001,1,0.75,13
4.649999999999951,1,0.5,13
2.489999999999996,1,0.5,13
0.51,1,0.0,13
0.42000000000000004,1,0.0,13
0.6500000000000001,1,0.5,13
7.529999999999889,1,0.25,13
6.309999999999915,1,0.25,13
2.030000000000001,1,0.25,13
3.3199999999999785,1,0.75,13
0.8500000000000003,1,0.25,13
2.4399999999999973,1,0.0,13
0.8800000000000003,1,0.0,13
1.0400000000000005,1,0.75,13
2.5199999999999956,1,1.0,13
0.6800000000000002,1,0.75,13
2.7699999999999902,1,0.75,13
1.1600000000000006,1,0.25,13
4.239999999999959,1,0.75,13
5.0799999999999415,1,0.25,13
1.1900000000000006,1,1.0,13
0.9000000000000004,1,0.75,13
1.3500000000000008,1,0.75,13
0.8600000000000003,1,0.75,13
1.1100000000000005,1,0.0,13
0.6200000000000001,1,1.0,13
2.32,1,0.25,13
5.019999999999943,1,0.25,13
0.9700000000000004,1,0.75,13
0.9900000000000004,1,0.75,13
0.54,1,0.25,13
1.2800000000000007,1,1.0,13
4.629999999999951,1,0.25,13
6.54999999999991,1,0.5,13
1.0100000000000005,1,1.0,13
1.2600000000000007,1,0.5,13
3.769999999999969,1,0.75,13
5.419999999999934,1,0.5,13
1.9300000000000013,1,0.75,13
0.9600000000000004,1,0.5,13
0.8000000000000003,1,0.75,13
1.7900000000000011,1,0.0,13
1.1200000000000006,1,0.25,13
5.879999999999924,1,0.5,13
1.630000000000001,1,1.0,13
7.989999999999879,1,0.0,13
4.0899999999999626,1,1.0,13
1.650000000000001,1,0.5,13
0.7600000000000002,1,0.5,13
1.0600000000000005,1,0.5,13
0.9500000000000004,1,0.25,13
1.630000000000001,1,1.0,13
0.6600000000000001,1,0.25,13
1.0000000000000004,1,0.0,13
1.640000000000001,1,0.0,13
0.9500000000000004,1,0.75,13
1.2800000000000007,1,0.5,13
0.7300000000000002,1,1.0,13
2.6099999999999937,1,0.75,13
3.70999999999997,1,1.0,13
0.9200000000000004,1,1.0,13
3.479999999999975,1,0.75,14
0.7200000000000002,1,0.25,14
5.109999999999941,1,0.75,14
0.9200000000000004,1,0.75,14
0.9200000000000004,1,0.75,14
0.8500000000000003,1,1.0,14
4.379999999999956,1,1.0,14
0.6200000000000001,1,0.0,14
0.6000000000000001,1,0.75,14
0.7800000000000002,1,0.75,14
0.7700000000000002,1,1.0,14
0.7300000000000002,1,0.75,14
0.6300000000000001,1,0.25,14
3.0899999999999834,1,0.25,14
2.1800000000000015,1,0.25,14
3.4499999999999758,1,0.25,14
1.8700000000000012,1,0.0,14
1.4200000000000008,1,0.0,14
2.1900000000000013,1,0.75,14
1.2500000000000007,1,0.75,14
0.8800000000000003,1,0.5,14
1.4500000000000008,1,1.0,14
1.0100000000000005,1,0.75,14
0.7900000000000003,1,0.0,14
1.1800000000000006,1,0.5,14
2.4699999999999966,1,1.0,14
5.819999999999926,1,0.75,14
0.7200000000000002,1,0.75,14
1.7900000000000011,1,1.0,14
5.0799999999999415,1,1.0,14
1.720000000000001,1,0.0,14
0.9300000000000004,1,0.0,14
1.2300000000000006,1,0.75,14
0.8600000000000003,1,0.25,14
0.7000000000000002,1,0.5,14
1.4000000000000008,1,0.5,14
0.7000000000000002,1,0.75,14
2.2200000000000015,1,1.0,14
2.0900000000000016,1,0.25,14
1.720000000000001,1,0.0,14
2.9499999999999864,1,0.5,14
1.3400000000000007,1,0.0,14
1.5000000000000009,1,0.5,14
2.270000000000001,1,0.25,14
1.2500000000000007,1,0.5,14
10.0,0,0.0,14
0.5700000000000001,1,0.0,14
10.0,0,0.75,14
3.5499999999999736,1,0.25,14
1.9200000000000013,1,0.5,14
4.899999999999945,1,0.5,14
1.0700000000000005,1,0.0,14
3.3099999999999787,1,0.25,14
0.41000000000000003,1,0.25,14
1.570000000000001,1,0.5,14
1.8900000000000012,1,0.25,14
0.5900000000000001,1,0.5,14
0.7000000000000002,1,1.0,14
4.549999999999953,1,0.75,14
4.799999999999947,1,0.25,14
1.2900000000000007,1,0.5,14
2.5599999999999947,1,0.25,14
4.719999999999949,1,0.25,14
3.859999999999967,1,0.0,14
1.4700000000000009,1,0.0,14
1.750000000000001,1,0.25,14
0.9400000000000004,1,0.25,14
1.4300000000000008,1,1.0,14
1.570000000000001,1,0.5,14
0.52,1,0.25,14
1.9000000000000012,1,0.5,14
2.3799999999999986,1,0.75,14
5.15999999999994,1,0.75,14
2.1500000000000012,1,0.5,14
0.9400000000000004,1,0.5,14
2.31,1,0.75,14
0.8200000000000003,1,0.5,14
2.270000000000001,1,1.0,14
1.2000000000000006,1,0.25,14
2.0000000000000013,1,0.25,14
3.1299999999999826,1,0.0,14
1.540000000000001,1,0.5,14
1.640000000000001,1,0.75,14
1.4400000000000008,1,0.25,14
2.689999999999992,1,1.0,14
0.7200000000000002,1,1.0,14
2.9799999999999858,1,0.5,14
1.1600000000000006,1,1.0,14
5.279999999999937,1,1.0,14
1.4500000000000008,1,0.75,14
1.1400000000000006,1,1.0,14
1.4900000000000009,1,0.0,14
1.9400000000000013,1,0.0,14
2.0900000000000016,1,0.5,14
1.8600000000000012,1,0.5,14
8.499999999999869,1,0.0,14
0.56,1,0.0,14
0.7500000000000002,1,0.75,14
3.1299999999999826,1,0.0,14
1.7600000000000011,1,1.0,14
4.19999999999996,1,0.0,14
0.7400000000000002,1,0.25,14
1.600000000000001,1,0.75,14
1.4300000000000008,1,1.0,14
1.5000000000000009,1,0.75,14
1.1600000000000006,1,0.5,14
3.149999999999982,1,1.0,14
1.3400000000000007,1,0.75,14
1.0300000000000005,1,0.5,14
1.2400000000000007,1,0.75,14
3.009999999999985,1,0.0,14
1.1900000000000006,1,1.0,14
0.54,1,0.0,14
1.630000000000001,1,0.25,14
1.1600000000000006,1,1.0,14
4.169999999999961,1,0.25,14
2.4399999999999973,1,0.75,14
1.650000000000001,1,0.0,14
1.710000000000001,1,0.25,14
1.7700000000000011,1,0.25,14
0.9600000000000004,1,0.75,14
0.5800000000000001,1,0.0,14
3.6399999999999717,1,0.5,14
1.1100000000000005,1,0.25,14
1.4900000000000009,1,0.0,14
0.8400000000000003,1,0.75,14
6.229999999999917,1,1.0,14
9.699999999999843,1,0.75,14
4.119999999999962,1,0.75,14
0.9300000000000004,1,1.0,14
1.1400000000000006,1,1.0,14
0.5900000000000001,1,0.75,14
0.7200000000000002,1,0.75,14
1.0300000000000005,1,0.25,14
0.6600000000000001,1,1.0,14
1.530000000000001,1,1.0,14
0.8900000000000003,1,0.75,14
0.8300000000000003,1,0.0,14
3.199999999999981,1,0.25,14
4.739999999999949,1,0.25,14
1.740000000000001,1,0.0,14
0.7200000000000002,1,0.0,14
3.2399999999999802,1,0.75,14
7.579999999999888,1,0.0,14
0.8800000000000003,1,1.0,14
0.9900000000000004,1,0.0,14
2.499999999999996,1,1.0,14
0.9200000000000004,1,0.5,14
2.399999999999998,1,0.5,14
1.7600000000000011,1,0.0,14
1.550000000000001,1,1.0,14
1.600000000000001,1,1.0,14
4.859999999999946,1,1.0,14
0.7300000000000002,1,0.5,14
1.8400000000000012,1,0.5,14
3.339999999999978,1,0.25,14
2.6599999999999926,1,1.0,14
2.7499999999999907,1,0.75,14
1.4900000000000009,1,0.25,14
0.7900000000000003,1,0.25,14
0.9700000000000004,1,0.5,14
4.1399999999999615,1,0.0,14
2.3399999999999994,1,0.25,14
1.8700000000000012,1,0.5,14
0.9100000000000004,1,0.5,14
2.260000000000001,1,0.5,14
1.2500000000000007,1,0.0,14
2.5199999999999956,1,0.75,14
1.1100000000000005,1,0.75,14
2.2800000000000007,1,1.0,14
6.289999999999916,1,0.5,14
0.9600000000000004,1,0.0,14
0.7800000000000002,1,0.5,14
0.8600000000000003,1,0.75,14
0.8800000000000003,1,0.5,14
1.9900000000000013,1,0.0,14
1.3400000000000007,1,1.0,14
1.620000000000001,1,0.25,14
1.0800000000000005,1,1.0,14
7.229999999999896,1,0.5,14
1.3800000000000008,1,0.75,14
0.7200000000000002,1,0.0,14
1.2200000000000006,1,0.25,14
3.9299999999999655,1,0.0,14
1.3500000000000008,1,0.75,14
3.819999999999968,1,0.75,14
2.110000000000001,1,1.0,14
3.0399999999999845,1,0.0,14
0.6200000000000001,1,0.25,14
0.7700000000000002,1,0.0,14
3.72999999999997,1,1.0,14
1.7800000000000011,1,0.5,14
0.7900000000000003,1,1.0,14
1.570000000000001,1,0.25,14
0.7500000000000002,1,0.0,14
0.9800000000000004,1,1.0,14
0.6500000000000001,1,0.75,14
0.45000000000000007,1,0.5,14
2.1300000000000017,1,0.75,14
2.2300000000000013,1,0.5,14
1.0400000000000005,1,0.25,14
0.56,1,0.75,14
2.489999999999996,1,0.75,14
2.0200000000000014,1,0.25,14
3.959999999999965,1,0.75,14
8.93999999999986,1,1.0,14
1.2500000000000007,1,0.5,14
3.6599999999999713,1,0.25,14
1.4900000000000009,1,0.75,14
2.4399999999999973,1,0.5,14
1.510000000000001,1,0.5,14
1.4900000000000009,1,0.25,14
0.8500000000000003,1,0.75,14
4.569999999999952,1,0.5,14
0.6000000000000001,1,0.75,14
1.9800000000000013,1,0.5,14
1.560000000000001,1,0.75,14
1.4300000000000008,1,0.75,14
8.839999999999861,1,0.25,14
0.8100000000000003,1,0.5,14
6.129999999999919,1,0.0,14
3.579999999999973,1,0.5,14
1.3400000000000007,1,0.0,14
1.1500000000000006,1,0.75,14
1.4100000000000008,1,1.0,14
1.8400000000000012,1,0.75,14
0.9900000000000004,1,0.0,14
1.8000000000000012,1,0.75,14
2.6199999999999934,1,0.25,14
8.189999999999875,1,1.0,14
1.1700000000000006,1,0.0,14
1.0100000000000005,1,1.0,14
4.7499999999999485,1,1.0,14
1.9500000000000013,1,1.0,14
0.7200000000000002,1,0.5,14
0.6700000000000002,1,0.25,14
1.3500000000000008,1,0.75,14
7.7999999999998835,1,0.5,14
2.1700000000000017,1,0.5,14
4.949999999999944,1,0.5,14
0.8500000000000003,1,0.25,14
1.2300000000000006,1,0.5,14
1.2000000000000006,1,1.0,14
2.449999999999997,1,1.0,14
0.4900000000000001,1,0.0,14
1.1500000000000006,1,0.5,14
1.9600000000000013,1,0.5,14
1.2300000000000006,1,0.5,14
0.54,1,0.25,14
1.4900000000000009,1,0.0,14
4.6099999999999515,1,0.5,14
1.9200000000000013,1,0.0,14
0.9300000000000004,1,0.25,14
1.580000000000001,1,0.25,14
0.9300000000000004,1,1.0,14
1.1600000000000006,1,0.75,14
1.2800000000000007,1,0.5,14
2.6199999999999934,1,0.0,14
5.959999999999923,1,1.0,14
1.4500000000000008,1,0.5,14
1.2400000000000007,1,0.25,14
5.549999999999931,1,0.5,14
1.600000000000001,1,0.0,14
1.0400000000000005,1,0.5,14
1.3300000000000007,1,0.25,14
2.8899999999999877,1,1.0,14
1.3100000000000007,1,1.0,14
2.5699999999999945,1,0.0,14
2.2300000000000013,1,0.25,14
1.2900000000000007,1,0.5,14
1.8100000000000012,1,0.0,14
1.4700000000000009,1,0.0,14
0.6200000000000001,1,0.75,14
0.9900000000000004,1,0.75,14
1.4100000000000008,1,0.5,14
5.369999999999935,1,1.0,14
0.7300000000000002,1,0.25,14
0.8300000000000003,1,0.75,14
1.2800000000000007,1,0.25,14
0.7300000000000002,1,1.0,14
0.53,1,1.0,14
10.0,0,0.75,14
0.6400000000000001,1,0.5,14
1.620000000000001,1,0.25,14
1.1700000000000006,1,0.75,14
2.3000000000000003,1,0.5,14
3.4099999999999766,1,1.0,14
0.53,1,0.25,14
4.459999999999955,1,1.0,14
2.729999999999991,1,1.0,14
1.3200000000000007,1,0.75,14
4.809999999999947,1,0.5,14
0.9700000000000004,1,0.75,14
0.6800000000000002,1,0.75,14
1.3100000000000007,1,0.5,14
0.7600000000000002,1,1.0,14
8.509999999999868,1,0.5,14
6.53999999999991,1,0.0,14
0.8900000000000003,1,0.75,14
7.669999999999886,1,0.25,14
4.309999999999958,1,0.75,14
4.149999999999961,1,0.5,14
1.8000000000000012,1,0.5,14
5.099999999999941,1,0.25,14
1.1500000000000006,1,0.5,14
2.0600000000000014,1,0.25,14
1.3900000000000008,1,0.75,14
1.620000000000001,1,0.0,14
0.9300000000000004,1,0.75,14
1.4200000000000008,1,0.0,14
0.44000000000000006,1,0.0,14
1.0900000000000005,1,1.0,14
1.3400000000000007,1,0.5,14
1.4000000000000008,1,0.75,14
0.44000000000000006,1,0.0,14
0.51,1,0.25,14
1.4800000000000009,1,1.0,14
1.2800000000000007,1,0.25,14
0.7000000000000002,1,0.25,14
1.1400000000000006,1,1.0,14
0.7500000000000002,1,1.0,14
2.2100000000000017,1,1.0,14
10.0,0,0.5,14
1.750000000000001,1,0.25,14
2.729999999999991,1,0.75,14
4.489999999999954,1,1.0,14
1.7600000000000011,1,0.75,14
1.5000000000000009,1,0.75,14
1.1700000000000006,1,0.0,14
0.8800000000000003,1,0.25,14
1.1100000000000005,1,0.5,14
1.2300000000000006,1,0.0,14
0.6600000000000001,1,0.5,14
0.7500000000000002,1,0.0,14
1.1200000000000006,1,0.75,14
3.569999999999973,1,0.5,14
1.3300000000000007,1,0.0,14
2.1700000000000017,1,0.25,14
7.779999999999884,1,0.25,14
0.54,1,0.25,14
0.8800000000000003,1,1.0,14
1.8000000000000012,1,0.75,14
1.570000000000001,1,0.75,14
0.7400000000000002,1,0.25,14
1.8900000000000012,1,0.0,14
4.779999999999948,1,0.75,14
1.0500000000000005,1,1.0,14
2.1200000000000014,1,0.75,14
1.5000000000000009,1,1.0,14
1.0500000000000005,1,0.75,14
0.6200000000000001,1,0.5,14
0.8700000000000003,1,1.0,14
0.7900000000000003,1,0.25,14
0.5800000000000001,1,0.75,14
3.6399999999999717,1,0.25,14
7.849999999999882,1,0.5,14
2.0600000000000014,1,0.25,14
2.639999999999993,1,0.5,14
3.3299999999999783,1,1.0,14
0.55,1,0.5,14
1.730000000000001,1,0.5,14
0.7400000000000002,1,0.25,14
2.4699999999999966,1,1.0,14
2.549999999999995,1,1.0,14
1.0100000000000005,1,0.75,14
0.5,1,0.0,14
0.7500000000000002,1,0.5,14
0.6900000000000002,1,0.0,14
1.9200000000000013,1,0.0,14
1.3500000000000008,1,1.0,14
0.9700000000000004,1,0.0,14
0.56,1,0.5,14
3.2799999999999794,1,0.25,14
8.229999999999874,1,1.0,14
0.7600000000000002,1,0.75,14
1.1700000000000006,1,0.5,14
1.700000000000001,1,0.75,14
0.7100000000000002,1,0.5,14
1.0100000000000005,1,0.5,14
1.1000000000000005,1,0.25,14
1.9100000000000013,1,0.0,14
1.4500000000000008,1,1.0,14
6.5299999999999105,1,0.5,14
1.3800000000000008,1,1.0,14
2.959999999999986,1,0.0,14
5.439999999999934,1,0.5,14
1.3900000000000008,1,0.0,14
1.2200000000000006,1,0.75,14
2.4199999999999977,1,1.0,14
2.5699999999999945,1,0.5,14
3.2299999999999804,1,0.75,14
1.1100000000000005,1,0.25,14
0.4600000000000001,1,0.5,14
10.0,0,0.0,14
1.0000000000000004,1,0.0,14
1.620000000000001,1,0.5,14
1.0700000000000005,1,0.25,14
1.600000000000001,1,0.5,14
2.2100000000000017,1,0.75,14
1.1900000000000006,1,0.0,14
7.169999999999897,1,0.75,14
1.0100000000000005,1,1.0,14
1.4000000000000008,1,0.0,14
0.8000000000000003,1,0.75,14
1.4700000000000009,1,0.75,14
3.629999999999972,1,0.25,14
2.6199999999999934,1,0.25,14
3.959999999999965,1,0.0,14
0.6600000000000001,1,0.75,14
1.9200000000000013,1,1.0,14
2.879999999999988,1,0.75,14
1.3400000000000007,1,0.25,14
4.309999999999958,1,0.5,14
0.7600000000000002,1,0.75,14
0.51,1,0.0,14
1.0100000000000005,1,1.0,14
2.0100000000000016,1,0.75,14
1.0500000000000005,1,1.0,14
1.4600000000000009,1,0.75,14
0.6700000000000002,1,0.5,14
0.9900000000000004,1,0.25,14
1.3200000000000007,1,0.0,14
0.9800000000000004,1,0.25,14
2.7499999999999907,1,0.75,14
1.1600000000000006,1,1.0,14
0.8400000000000003,1,0.75,14
1.4300000000000008,1,0.0,14
3.9799999999999645,1,0.75,14
0.9800000000000004,1,0.0,14
0.6700000000000002,1,0.0,14
2.1600000000000015,1,0.0,14
0.8000000000000003,1,0.0,14
6.229999999999917,1,1.0,14
1.600000000000001,1,0.5,14
8.639999999999866,1,0.0,14
0.6400000000000001,1,0.0,14
1.710000000000001,1,0.75,14
1.670000000000001,1,0.0,14
6.1099999999999195,1,0.75,14
1.510000000000001,1,0.5,14
0.8600000000000003,1,0.0,14
4.129999999999962,1,0.0,14
0.5800000000000001,1,1.0,14
0.9800000000000004,1,0.75,14
0.7600000000000002,1,0.0,14
7.4699999999998905,1,0.0,14
1.1400000000000006,1,1.0,14
1.1900000000000006,1,0.25,14
0.6700000000000002,1,0.5,14
2.969999999999986,1,1.0,14
2.2100000000000017,1,1.0,14
4.359999999999957,1,0.75,14
1.510000000000001,1,0.5,14
1.1900000000000006,1,0.75,14
1.4300000000000008,1,0.5,14
0.4600000000000001,1,0.25,14
2.0900000000000016,1,0.5,14
1.2500000000000007,1,0.75,14
0.6400000000000001,1,0.0,14
0.9700000000000004,1,1.0,14
0.7800000000000002,1,0.25,14
2.649999999999993,1,0.0,14
0.9200000000000004,1,0.5,14
0.6800000000000002,1,0.5,14
2.1600000000000015,1,0.0,14
1.730000000000001,1,0.75,14
1.600000000000001,1,0.25,14
2.869999999999988,1,0.5,14
0.6500000000000001,1,0.75,14
0.6500000000000001,1,0.75,14
0.6100000000000001,1,0.75,14
4.22999999999996,1,0.25,14
1.0700000000000005,1,0.75,14
8.729999999999864,1,0.0,14
0.8300000000000003,1,0.5,14
1.0500000000000005,1,0.75,14
0.7200000000000002,1,0.0,14
2.499999999999996,1,0.75,14
0.35,1,0.5,14
2.9999999999999853,1,0.0,14
1.4600000000000009,1,0.5,14
0.54,1,0.0,14
2.689999999999992,1,0.75,14
4.039999999999964,1,0.25,14
0.56,1,0.25,14
1.0800000000000005,1,0.5,14
2.3299999999999996,1,0.0,14
2.8999999999999875,1,1.0,14
1.0300000000000005,1,0.25,14
1.9200000000000013,1,1.0,14
0.9700000000000004,1,0.5,14
1.8700000000000012,1,0.5,14
1.0200000000000005,1,1.0,14
1.3500000000000008,1,0.75,14
1.9900000000000013,1,1.0,14
1.3800000000000008,1,0.75,14
0.9100000000000004,1,0.0,14
1.0600000000000005,1,1.0,14
0.7200000000000002,1,0.5,14
0.9900000000000004,1,0.75,14
1.700000000000001,1,0.5,15
0.6700000000000002,1,0.5,15
6.729999999999906,1,0.0,15
0.8900000000000003,1,0.0,15
5.989999999999922,1,0.25,15
2.110000000000001,1,0.0,15
4.19999999999996,1,0.25,15
2.5799999999999943,1,0.25,15
1.510000000000001,1,0.75,15
1.620000000000001,1,0.75,15
0.54,1,0.75,15
3.299999999999979,1,0.5,15
2.4399999999999973,1,0.75,15
1.750000000000001,1,0.0,15
6.949999999999902,1,0.5,15
0.39,1,1.0,15
1.8300000000000012,1,0.75,15
1.0400000000000005,1,0.5,15
3.679999999999971,1,0.0,15
10.0,0,1.0,15
1.600000000000001,1,0.25,15
1.3800000000000008,1,0.0,15
0.7700000000000002,1,0.5,15
0.7500000000000002,1,0.5,15
2.3000000000000003,1,1.0,15
2.3799999999999986,1,0.25,15
1.700000000000001,1,0.0,15
2.8599999999999883,1,0.0,15
0.9800000000000004,1,0.75,15
1.600000000000001,1,1.0,15
1.590000000000001,1,0.75,15
5.209999999999939,1,0.0,15
1.8900000000000012,1,1.0,15
1.1000000000000005,1,0.5,15
1.750000000000001,1,0.0,15
3.7499999999999694,1,0.5,15
1.3800000000000008,1,0.25,15
1.560000000000001,1,1.0,15
0.8700000000000003,1,0.75,15
2.3899999999999983,1,0.5,15
2.0900000000000016,1,0.25,15
1.660000000000001,1,1.0,15
1.8200000000000012,1,0.75,15
1.9000000000000012,1,0.75,15
10.0,0,0.25,15
3.6099999999999723,1,0.75,15
5.15999999999994,1,0.25,15
1.2200000000000006,1,0.0,15
3.5099999999999745,1,0.75,15
0.6600000000000001,1,0.0,15
3.4499999999999758,1,0.25,15
0.6300000000000001,1,0.25,15
0.8600000000000003,1,1.0,15
4.939999999999944,1,0.5,15
1.8100000000000012,1,1.0,15
2.349999999999999,1,0.75,15
0.9300000000000004,1,0.25,15
0.8400000000000003,1,0.75,15
1.2900000000000007,1,0.5,15
0.55,1,0.5,15
3.619999999999972,1,0.25,15
2.110000000000001,1,0.0,15
0.7400000000000002,1,0.5,15
1.640000000000001,1,0.25,15
2.0100000000000016,1,0.75,15
1.1700000000000006,1,0.25,15
0.4800000000000001,1,1.0,15
2.3399999999999994,1,0.75,15
4.319999999999958,1,1.0,15
1.510000000000001,1,0.75,15
2.589999999999994,1,0.75,15
1.740000000000001,1,0.0,15
4.489999999999954,1,0.0,15
0.7900000000000003,1,0.75,15
0.6000000000000001,1,0.75,15
1.4100000000000008,1,1.0,15
5.719999999999928,1,0.25,15
0.9100000000000004,1,0.0,15
1.2400000000000007,1,0.25,15
0.6100000000000001,1,0.0,15
3.3699999999999775,1,0.25,15
1.1400000000000006,1,0.0,15
2.3399999999999994,1,0.0,15
2.270000000000001,1,0.75,15
1.8200000000000012,1,0.25,15
1.2800000000000007,1,0.25,15
2.070000000000001,1,0.25,15
1.4600000000000009,1,1.0,15
0.9100000000000004,1,0.5,15
2.0400000000000014,1,1.0,15
1.3700000000000008,1,0.75,15
2.8099999999999894,1,1.0,15
0.5,1,1.0,15
0.56,1,0.5,15
3.8799999999999666,1,0.75,15
1.670000000000001,1,1.0,15
3.1299999999999826,1,0.5,15
4.269999999999959,1,0.5,15
1.2100000000000006,1,0.0,15
0.7500000000000002,1,0.75,15
1.4400000000000008,1,0.25,15
2.4799999999999964,1,0.75,15
1.2200000000000006,1,0.75,15
0.9000000000000004,1,0.25,15
0.8800000000000003,1,1.0,15
0.55,1,0.75,15
0.6200000000000001,1,0.25,15
0.6900000000000002,1,1.0,15
0.9400000000000004,1,0.25,15
1.2400000000000007,1,0.75,15
6.739999999999906,1,0.5,15
2.449999999999997,1,0.0,15
1.660000000000001,1,1.0,15
8.239999999999874,1,1.0,15
0.8000000000000003,1,0.25,15
1.660000000000001,1,0.25,15
1.630000000000001,1,1.0,15
1.2600000000000007,1,0.5,15
1.3000000000000007,1,0.5,15
1.0400000000000005,1,0.75,15
2.679999999999992,1,1.0,15
0.9300000000000004,1,0.75,15
1.4200000000000008,1,0.5,15
3.619999999999972,1,0.0,15
1.7800000000000011,1,0.5,15
4.6999999999999496,1,0.0,15
0.5,1,0.25,15
0.6500000000000001,1,0.0,15
0.7500000000000002,1,0.0,15
5.12999999999994,1,1.0,15
