,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
1138,7.8790330030080655,0.0034008382054632916,7.873239187304438,7.881560134398424,7.87821360959134,7.882947932323415,7.871189756786741,7.882282387442418,7.883880583762613,7.8781099736645075,7.882073412776795,7.877411707510354,4.113427617817397,2.674635873315645,0.18105386772983056,4.1663957866913535,3.7716212946767578,4.1051824623777025,4.132788322712852,4.310390440174514,4.053412734219986,3.949355521426858,4.234300176106143,3.9212272107746435,4.308524450603882,2.8413197574360067,2.926595466316318,2.7277350941697556,2.306233110044294,2.84075739352659,2.716044937733946,2.5880449373689025,2.515391931019112,2.6723134869307072,2.439038697412899,0.0997757474430923,0.39846806350706415,0.05163061900197008,4.340559519188147e-14,0.0033664368388317215,2.783357856240238e-06,0.023619041462127666,4.0577946064183704e-10,0.002115335230499605,9.29147381747226e-09,4.4097923422841985e-07,3.9322537177897305e-06,0.0024212826114127827
1139,7.879369084962273,0.0037194879143444626,7.87972555275865,7.881502241972961,7.8777291044233255,7.878174343136695,7.873601052783941,7.877142498698529,7.885955198072205,7.878655993659254,7.8806987812614,7.880252649620004,4.128111310091132,2.5383894028349996,0.21625765492301197,4.106796156960637,3.794581605046918,4.129915865141013,4.225158227034736,4.318604531690992,3.90137700362288,3.9560684452584027,4.078206487116011,3.8213030594447197,4.323215123509707,2.829752950305953,2.567356310088075,2.9642922661985387,2.547721590536563,2.7101179562057522,2.3771595808577937,2.67021010077937,2.5826832210831463,2.711313048132886,2.46876279404168,0.13235768225655192,0.4199065292087256,0.025470778920326537,3.561252937026001e-14,0.004788571184063289,2.403988044573579e-06,0.02006288206040982,7.433805915171116e-09,0.003572126544823663,1.201957374369254e-08,4.6998732674478223e-07,3.701164620065464e-06,0.043587448964899175
1140,7.878315409077943,0.0031704847283383687,7.87968425378699,7.8782232602257345,7.880442216563727,7.88271890995752,7.87259294062744,7.87757274395975,7.874953162288268,7.875193082541656,7.8790522907423615,7.878551199420326,4.133289980438817,2.7114424433781674,0.22018905259760202,3.782958544725347,3.859752637494622,4.150539243842061,4.141354020867644,4.194607690993329,3.87107552607756,4.213694121299836,4.121773587748503,4.095873743467697,4.341233548001301,3.081983783011636,2.6399067866562023,2.9818149490784,2.563185832709139,2.7820495959120164,2.5143752837272197,2.532771611636682,2.4514985313716022,2.6865818631911713,2.555249167985269,0.17934000083551965,0.5597308513903847,0.031462085293778225,1.350954983975369e-12,0.004249696402852972,9.514595890203804e-07,0.01718238765585741,1.4779031309867452e-08,0.0036870816613136124,7.857111328985556e-09,1.239416486084213e-07,7.1836384132764415e-06,0.0010054341387491221
1141,7.878212430569426,0.003801390737132723,7.879098686533188,7.878240210074919,7.877277074920735,7.873615769292673,7.8780168360275065,7.875457376979682,7.873684508329479,7.882817119257793,7.881464409811778,7.8778991865919235,4.178873831058342,2.707073623174053,0.2576948720150716,3.8145950975692413,3.905513023801704,4.121573095869285,4.197437167600079,4.404619860316794,4.02066441493821,4.145039739236459,4.243543241090155,3.7221318194059494,4.272750423411311,2.734671877131226,2.8465958581138384,2.645099450902495,2.5190666619373747,2.8700736739271644,2.8030444370869354,2.643799095232446,2.3113857691581807,2.772679206432873,2.4311899753269652,0.19338139887343775,0.5850223521694901,0.03516944984159226,8.128312945889312e-13,0.008160433838738122,1.1762047481674026e-06,0.0446566848338968,2.2544201202338502e-07,0.003378742383699072,1.534676150980919e-09,1.011195854158923e-07,5.44240561469248e-06,0.0006735119332720766
1142,7.878217820913468,0.0028983352740804894,7.875989938736564,7.879732604480173,7.8770286201023225,7.877311281752507,7.878185370407393,7.881201948815998,7.8751850716185885,7.880254302265799,7.881352011363845,7.87592474552122,4.006510705514144,2.622339055535373,0.16806210856114656,3.8499950289586655,3.882326436157913,4.161158868469127,4.287975845653942,4.151999336762248,3.962742141766439,4.18471502697637,3.9552718112786307,4.0705209264985305,4.20539635871166,2.734973995541189,2.7826958566891644,2.616518830774071,2.634461475988152,2.8813856301580483,2.701381961338179,2.5172550693210693,2.7470359059966616,2.6837784344540503,2.5635874766789506,0.22312868379001716,0.5720007237134881,0.044738358649492604,7.372850026116599e-13,0.00384167914833863,2.23882017083585e-06,0.0013868658728668683,1.2982802150627633e-06,0.0006831914400276511,1.8521610348199361e-09,1.9734462929268567e-07,2.573681062656618e-06,0.04115308216727272
1143,7.878889210367303,0.003656153379506223,7.883379975081732,7.87401277910462,7.882228249505259,7.87788126244172,7.880122476945373,7.8834239911327035,7.877045041371288,7.87790007565393,7.879350387258655,7.878162631776067,4.066506050560579,2.6257536555338095,0.14722852339230874,3.92916452806165,3.940250138256004,3.950299940050663,4.094286046871281,4.127149202955399,3.9111679872011766,3.9977272770234626,4.077152965359408,3.8734483835585425,4.259959747208125,2.8266648456458676,2.728064366331842,2.9989619594606567,2.6364566931923643,2.561985338343608,2.739358925443157,2.5047110240692847,2.393472549369393,2.521840219397159,2.639567959094898,0.41877976807479456,1.1387845011846554,0.017736553022846525,3.8300928684539337e-13,0.0035828439978677074,3.726215737645262e-06,0.0006472693593037896,9.914462686208036e-07,0.0005205333825390155,1.8035343130288437e-09,1.069268869544093e-07,2.8861250567473486e-06,0.05961039501105435
1144,7.877487756192865,0.003310783767333218,7.871653457970609,7.872659047280172,7.873669266693109,7.88003324569075,7.877330614626054,7.881283888848954,7.879980616692557,7.881954765091605,7.882116927009979,7.876244352731319,4.067934384572738,2.677293767506442,0.15036890804533215,3.911264720566478,4.177552225410139,4.01453059236564,4.063270578586525,4.252889341041048,4.094550203620973,3.950089605754043,4.266501832677108,3.7278501055478364,4.406443055522075,2.628148843309922,2.7404120881399736,2.6128912338075105,2.60179792504871,2.584570254843268,2.736480407133968,2.522025071399387,2.5439971794161367,2.73685666985516,2.4880834262829747,0.28300701138974105,1.2136843807989073,0.006226911331765371,8.345400812145868e-14,0.0052810940802304395,5.990150713454158e-06,0.000314333480266577,4.750080445565706e-08,0.000836996335216264,7.604435214016618e-10,8.896142991696978e-08,8.044052278870857e-05,0.040438159711725694
1145,7.87936997117312,0.003851163704105751,7.8766160888632735,7.877328431223462,7.878658108235057,7.882654536646993,7.880135743327785,7.877494456944048,7.8779909073319425,7.875643284712975,7.883717861151359,7.879908934602017,4.055977406686594,2.644835013656121,0.15405382066461137,3.8652593707757052,3.935348214513481,3.971768167767282,4.047493383123929,4.230422859024476,4.1523436762877095,4.091186328246953,4.214408040326972,4.097451076605736,4.442090324659769,2.744825508963031,2.749204812311848,2.829080354662748,2.5847828294348907,3.051600048517999,2.690999142855768,2.6565055287418575,2.626850477776061,2.7518547448538433,2.6202451768207453,0.3008335501264536,1.1760553340966777,0.022742480418188587,1.07541878382092e-13,0.006148915987587178,4.9834398115186824e-06,0.00044384313051488034,2.6072264142167785e-08,0.00044215593344112914,2.688264272514302e-10,5.9508176148165156e-08,4.0624048964852093e-05,0.00239033950045854
1146,7.879975451663466,0.0029388286658236246,7.875461890151528,7.883270311791116,7.881162197529,7.879762970261982,7.881263981163269,7.879874069436708,7.879044955993118,7.88340451501752,7.88394440632988,7.873596647371175,4.104461757301346,2.760445019529445,0.15665707643840182,4.0168038778695205,4.012859432684125,4.077556293209135,4.084497792495722,4.118328101986496,4.2032394665006425,4.075251954933315,4.115789287266265,3.7665047212191167,4.297384104463418,2.734443960242104,2.845100754940137,2.874148948225735,2.66560052446291,2.6397240324119027,2.7898380660112956,2.547082585667389,2.5348895135732405,2.586502778431884,2.622487527766415,0.24755748731819702,1.026479647265784,0.007918662594283605,6.616746582349283e-14,0.0012422485810673744,1.534798070195066e-05,0.0005983826757377785,2.0147768354542192e-08,0.00045215993003629835,2.7240283169850744e-10,1.9972337724454786e-06,0.00016226382651873356,0.015039547294541239
1147,7.879957835031912,0.002766659459622116,7.884558913714007,7.881909435438426,7.878273663596793,7.879840723037679,7.879123640054551,7.881773646479917,7.87703057433681,7.8778044887453,7.879182245293222,7.8808995823777055,4.037070091700316,2.7166790956567484,0.1498109804367146,3.9017106639455355,3.850053468262589,4.09945176657004,4.229837821522621,4.115576519305221,4.225766080701785,4.161910640493215,3.979841336849642,3.7268820856555593,4.169120977585995,3.024556133732492,2.6350185370316326,2.8944948304368996,2.6046600118515477,2.920402962763015,2.699890195745457,2.4195217536951796,2.6240686283919405,2.6515752966594923,2.597698635493564,0.20402183278014185,0.738175628962103,0.013870662612090825,6.8883972433047854e-15,0.0003681461220058583,0.00011329451476449275,0.00046249437337211353,8.352611552937097e-08,0.00048140466920407275,4.79292563775671e-10,4.4979612616770935e-06,0.003964547087280103,0.110050524786233
1148,7.879293990846153,0.0034535202922020853,7.874706066306536,7.8831335096276645,7.882699848393504,7.874768963185106,7.880771646303995,7.881337198637499,7.876658770977014,7.882676599495166,7.8821223587837865,7.876954729171762,4.03836029115617,2.7304479947594826,0.19847651162006097,3.8542828748842926,3.9234176300765182,4.152170776339596,4.230899379835408,4.0485135668371495,4.078326878968306,4.0780884272495035,4.277186635161205,3.7336883436989847,4.198596240721377,2.782245906216773,2.599622264556667,2.7914860249372606,2.716363695685667,2.939641680882686,2.729631871295998,2.4239094854606797,2.2643204846604674,2.693708058179069,2.490049131395571,0.25404539595718467,0.8586433861878466,0.0046063226827653715,1.2193492341303186e-14,0.000195920302656377,0.001145634881853053,0.008681896059496222,4.074249701073151e-07,0.00018035318348078207,4.5946588625154116e-10,1.014996631363695e-05,0.0038352803755439414,0.1478327296777172
1149,7.879446908896206,0.003923674039110696,7.8825129191424015,7.875596187714476,7.8793669551750884,7.874858734055825,7.879037253478696,7.887891396834908,7.873692878422898,7.880745361619112,7.881513918961662,7.882629475032327,4.018263836964085,2.5368723419183286,0.2263893247248385,3.893666785047918,3.88421891093626,4.333939326727338,4.34951938024332,4.157094304033351,4.128017941386203,4.1061600598372365,4.278378626949458,3.847594717920406,4.4625563503454995,2.7273120355044274,2.7405376934504915,2.748444965774656,2.3801430624641866,2.9040472046667474,2.530019469112363,2.6223692441220194,2.786571947107339,2.620467907233626,2.3802087142825594,0.28197588281551783,0.9883694107170717,0.005631528091470998,1.3508639907946019e-14,8.395290274392165e-05,0.002177964723618017,0.0030993506118216644,2.7639227953165845e-07,0.0001757243180134059,2.350820379251853e-10,8.76763785674486e-06,0.0037036019897199665,0.14986142914179115
1150,7.8798268163826215,0.010091883877435663,7.8730469998405415,7.86918072929714,7.86845410136822,7.873441468166845,7.8766865668419745,7.875945079827113,7.884430944656537,7.884702348268737,7.878274509598335,7.871936245414854,4.0122626246747135,2.6457156202720413,0.25326612836642737,3.902202070429413,3.7251248024102743,3.816906554182071,4.0099335726841145,4.244228352456929,3.863571665654711,4.132801007935335,4.219210144794961,3.86545131613253,4.4012164961399165,2.784281417500371,2.807022647948917,2.803132368244313,2.4762624775225084,2.515736024756119,2.6902089289330893,2.6947150584935615,2.65133551472446,2.512511811589151,2.3751578654826337,0.2517029865546955,1.0961454994246234,0.0013730185714921255,6.814157194439734e-14,3.9233234297879365e-05,0.00223643729268962,0.00385812810267791,5.382556092416153e-08,0.00018148816127944975,2.824624184816864e-10,1.4958803543453562e-05,0.03405752970736668,0.012461117520558345
1151,7.878571551809442,0.007753225684202883,7.8659014941873595,7.8853793600227675,7.886377585113035,7.876474347853263,7.876093707202487,7.872540113444145,7.864806665742043,7.887769696469729,7.876187119588273,7.885465657681469,3.932038040407424,2.620495645917162,0.22717337740607102,3.75925650465318,4.294178786600305,4.041980933972602,4.279743033567316,4.210236572536035,3.8331490986618486,3.985347633178543,4.136382013978543,3.88237584922675,4.4343854008947945,2.8875504499997096,2.705180006977136,2.836326581186404,2.504293667224403,2.5426404030969607,2.5794949088418626,2.4593899692803163,2.376960655594612,2.569198753620661,2.3604720482148136,0.4462366563480804,1.4037821453071904,0.013754407995741668,1.158075278855956e-13,4.673727498519266e-05,0.0033929900895478078,0.0018615974240035436,2.9518544268330536e-08,0.0001627090781844328,2.602241198240729e-11,3.8157153257258495e-05,0.02928078843418847,0.07885783799156411
1152,7.8803922251609215,0.010905258349532338,7.873721995691497,7.874778516682568,7.884178792353921,7.869432616431549,7.877205269899544,7.901651306397622,7.890175983566019,7.892785441474736,7.8824782959302,7.875219018161309,3.965900276406319,2.563098827226861,0.24364629788813252,3.7475128862072244,4.194775414414503,4.157099187104324,4.392492168797019,4.05115964215522,3.7290186601237725,3.9644174439741464,4.0881400613963415,3.830523307651161,4.482959515368577,2.488444896779848,2.7047133415311895,2.866518934175871,2.5586864241214604,2.898615308613621,2.4806824401545717,2.583426141866525,2.4851415434741893,2.5049863128347165,2.3272323554071788,0.31064263559881544,1.2436449922289075,0.0029235945156303594,5.360281414492396e-13,4.439229111269418e-05,0.0016626352393284138,0.0026204128223807415,5.5088084893401315e-08,7.171677328243582e-05,3.843245838703411e-11,0.00036408406046238996,0.014894189409759484,0.08053122122485075
1153,7.87873516806683,0.011101657109198238,7.899070212083907,7.886347325059449,7.869205704333411,7.8854228656032035,7.886858022022405,7.871507475438465,7.868307262110341,7.888037997953867,7.875814895315734,7.873712516025423,4.040917683945173,2.696483167949894,0.2272533527267378,3.975645347866591,3.819106643340269,4.001957969908371,4.258455811295988,4.164408816200911,4.137409836893738,4.0722560729899815,3.9391749539971146,3.8950373858982434,4.246331082169678,2.6586476312057377,2.6327298919192037,2.567301508783975,2.5487138430692715,2.7750021297052068,2.7412910694894332,2.5531488802224174,2.484163982678436,2.533436503106743,2.6498915391969047,0.31583273470963386,1.118268574994223,0.004715783652913513,3.6602063180690525e-15,1.94002408640205e-05,0.0023593244911946755,0.002016425692569928,1.0834261754168995e-07,7.386616893288938e-05,2.5758299271137944e-11,0.0003025462543484389,0.019530342393256572,0.0268159452648526
1154,7.871771893369989,0.012354537530047033,7.899076245845635,7.866873279478598,7.8751837132701805,7.89104106634478,7.876537977096025,7.858355812355586,7.874992567905631,7.876051426745368,7.8619067629207855,7.89779917350769,3.958086519394136,2.59892779752443,0.13067388994203788,3.9879036423490994,3.7690465254562877,3.9716876558251366,4.141596396133631,4.137447800426877,3.971659430991286,4.1545857312470815,3.8150526279039374,4.133961567526348,4.225596364753813,2.6595299217514943,2.7786578555970145,2.8023560505905047,2.5969918624651847,2.705117763969027,2.4477882114558835,2.510338550485407,2.569751006159211,2.695510756838427,2.5118816721656385,0.275513045470002,0.9225419565658258,0.0011564277274456816,2.2348714572531237e-16,0.00017511453909142187,0.00454440361665777,0.004574679270073774,3.8973730002926673e-07,2.8935718372830087e-05,1.4104396210167317e-10,0.0011100332170497777,0.01424852202328144,0.03441581062706912
1155,7.8662842892111104,0.016811971386171104,7.898883965161518,7.86286656318593,7.8998644175120125,7.876934787065373,7.873738198297708,7.861745594595346,7.863261593592914,7.8659711079335315,7.857998688610754,7.8442766775085015,4.032783871438092,2.580507081322377,0.11727224964134561,4.064334308826591,4.1796980702041076,4.047955602734042,4.129660156277166,4.140870778884434,4.0021522447858695,3.9911173963896176,3.920723697835445,4.068558901226227,4.171909517723864,2.745579306571105,2.7412323801127787,2.7755172035118916,2.6244015040024116,2.6489312800181812,2.683609173674534,2.6681056221494615,2.49535591460923,2.590221588392012,2.5453110940858608,0.22037497365309788,0.8298204629158673,0.0011756481995773434,2.3857241223485183e-16,0.0024110082929514583,0.002359624726408667,0.00681627017320668,4.056865557853225e-07,6.501208535312104e-05,2.2380780452651212e-11,0.0014061888207336564,0.02732389623237263,0.002959194870767769
1156,7.866115882254173,0.014659224446463063,7.825927944211966,7.872701956732788,7.83955391491793,7.8744141425364305,7.887422906219374,7.840229023082656,7.886518781675661,7.876446142072122,7.885112383384665,7.872689609138177,4.104312108203093,2.6457968701584513,0.12485961987404215,3.852884096836778,3.7954792626806326,4.121210364336586,4.274198336803992,4.272546857095655,3.998220863845942,4.086871115772074,4.3352810236215555,3.8059104413072835,4.3596815668346185,2.6800411885143514,2.676139990917878,2.6963623491879787,2.6392000749227904,2.67391618526268,2.6205972701163303,2.7033522676210833,2.5384314592533794,2.7330468383494653,2.4618945310623013,0.24332386964548217,1.241502090454924,0.0018298023472850863,8.649720516924561e-16,0.005820527979642821,0.018473421238787577,0.004936708599193323,1.6784764023376602e-06,0.00036805702461451326,1.1480762878185496e-11,0.001300328351533994,0.005551120411933987,0.05209853083118249
1157,7.87263188338266,0.01967044500140748,7.885406174847304,7.896119912130453,7.85213859016033,7.882776961941757,7.840335581582285,7.887886608292568,7.85859853968253,7.876069405851266,7.845428177738716,7.872147163864927,4.052076495591234,2.570640525928797,0.20195756055046243,3.8169595358482473,3.855351602040476,4.013203159585269,4.335122651528087,4.060116669182171,3.936138587530144,4.182205571819766,4.146201541412967,3.7601934295530084,4.417448905602406,2.6361713991076483,2.6568744501646293,2.8070044578282958,2.4822823744468847,2.6282027907084893,2.6112973823278764,2.374048717247542,2.403079935284077,2.5368699144546794,2.532757968474043,0.19178904969425542,0.5353062930530492,0.0010518472608647056,9.874500589332067e-17,0.0013578082060126517,0.01171590660135715,0.0026409986090606664,9.932478573358339e-07,0.0015982987304548292,1.6270211831663468e-11,0.0018473629265269203,0.0030217032817977437,0.027212149862003904
1158,7.873946057014009,0.016663322851682344,7.87651059517629,7.8728199030917,7.8901853187644555,7.854233029186035,7.860707731158131,7.870612956899616,7.8697179154883,7.863674596397918,7.890944030012679,7.878533945928196,4.168240338169323,2.5855120208425397,0.19709467291021204,3.951072319143255,4.153836850661849,3.90910955094748,4.222071736359183,4.070372843291548,4.1896765760477805,4.168074943272801,3.993787131593623,4.1916751598069375,4.358129666145623,2.6109969934707,2.500789227861694,2.897748410878602,2.6169816943948154,2.724077626647225,2.597529111513886,2.721513530641145,2.490718103986385,2.644699408554782,2.6564519658359225,0.18753334704091196,0.4988193753355272,0.001121759847769838,1.040842265991589e-16,0.0034374464732150212,0.009973601927741669,0.003006122126340726,1.7626812091453214e-06,0.001179516131930661,3.093919223850066e-11,0.0012791869883176982,0.00024641179335173563,0.031099329601810465
1159,7.869592674110896,0.010760527173053647,7.883039838547552,7.874679600417345,7.862663290324796,7.880445645868696,7.882037621935937,7.879366005106974,7.879054016374936,7.86411567159306,7.8588010909751835,7.8533315425889665,4.139166266736292,2.6274498375432924,0.09517381372350509,3.871813366811884,4.110320705945797,4.1024010519629215,4.326877750197766,4.245744643946223,4.156280944743208,4.065955357102361,4.136236552491699,4.199068923020117,4.089960165579221,2.719524764202357,2.6707662812242816,2.8305596308091254,2.7508861359353456,2.624272858824434,2.5943737358165446,2.6974255621056242,2.565558310045052,2.578209505441889,2.660580077358403,0.18945976821468538,0.7041006037368074,0.001117672505902592,1.52216174241183e-16,0.00017577287563002664,0.007915909431596315,0.0038044838792931322,2.4608962661012935e-06,0.001262143628815526,1.6011942871991857e-11,0.001692230720172728,0.00011384893885148958,0.08102181755431365
1160,7.869182327630066,0.007492943396984876,7.880329363156039,7.87498458272902,7.869332425371337,7.854654388457096,7.872263616292192,7.864667126033079,7.880918971985401,7.86161648462648,7.856535664157111,7.867824194341811,4.200605789574737,2.72282172133655,0.10070482877565012,3.999990972399909,4.085279685104459,4.111392393038338,4.238924939154788,4.184441580528739,4.078528465457598,4.159800353680772,4.21132348105769,4.130803761232759,4.383629477229125,2.6411969849950796,2.8571682046514875,2.832303615864787,2.5850821711324166,2.8894769643217995,2.675533296259207,2.7107750223017186,2.5357739506204604,2.614261560633648,2.758417733168628,0.21218059147296484,0.7304494359321461,0.0029510792897225486,2.327071772073325e-16,0.0002558075358531092,0.0063329715050607135,0.0033281836665788427,8.699006033742983e-06,0.013009569991499093,5.625127758008221e-10,0.0004022118230885448,0.0003607606963922684,0.08245131570926088
1161,7.8571078971537425,0.010508429695652955,7.8671865987582645,7.863645087073026,7.884271326938948,7.85908836714707,7.85934108067967,7.86777006923607,7.8602822920507585,7.849839323990458,7.85005640953337,7.869701964177251,4.180027110945543,2.632213587699981,0.14115949189606414,4.101221207215264,4.1095236045421935,4.169427180597989,4.152314965943016,4.327797191716235,4.0421347681143995,4.205607187608781,4.139542817447494,4.0486685716137565,4.051145227249628,2.6560906799131283,2.909413599703474,2.730929193922371,2.584915847245695,2.6243225385799236,2.5668231653834455,2.6828795741252156,2.4999525485441416,2.6305455607314867,2.547052375184395,0.18305773024684194,0.6411085633693182,0.01844054161701978,5.046750410013302e-16,6.530365250494701e-05,0.004051565108802887,0.03807245170719473,0.0005737568265266426,0.019152670784579162,2.2944122823632798e-11,0.0008013637458618981,0.009587676920021172,0.02092827604155359
1162,7.853402080484253,0.011156853470712824,7.837629030874951,7.85515832769351,7.883522066021245,7.855333789071015,7.844762714129507,7.8592853242761045,7.844261640826547,7.851088456687714,7.868926485425819,7.865941586691424,4.121996199269292,2.625204051706131,0.1008207838482102,3.9087492724687753,4.071515561685954,4.080600360062475,4.1889761319798104,4.078975954324684,4.037356415784259,4.26691445069617,4.098128548572324,4.038033008139075,4.247652420172756,2.800633472593705,2.865620653452364,2.681184942134744,2.627675064713375,2.7371562416129844,2.6361461213327178,2.596429472101468,2.599546464660769,2.582662651393048,2.4857624594583347,0.16195726731906024,0.4907925522999078,0.018805270213084063,2.520331777459626e-16,1.0386592357869202e-05,0.007560127207445845,0.012977805051027231,0.00036153058348429223,0.0568305977046638,3.699090682111934e-11,7.648989596283984e-05,0.011823334216115727,0.04508301258448369
1163,7.850440124901488,0.021903381335375113,7.838582033632186,7.852083064461874,7.817573150737262,7.857875813954841,7.862613799006165,7.875717346127417,7.877004272705334,7.854925402027333,7.855691375377068,7.855684867296775,4.11185714834707,2.705359092467217,0.12209193118616886,4.2081936475803845,4.095660536844833,4.1168047243500805,4.22841342139489,4.297208528782168,3.948365708626011,4.339566167321222,4.089792812720524,3.9575095850970747,4.207226366491657,2.7269128055632827,2.7410014507263,2.750309817035907,2.717083077525043,2.789266462529364,2.737014820932464,2.605118965438191,2.5593448478135974,2.5357975162004958,2.8377806448625598,0.18499568299757813,0.5284291435848958,0.05272626172970207,2.067675384003498e-15,9.154970321505767e-06,0.017858866216528928,0.01646907889521428,0.00019080730634776175,0.006825117269126879,1.76717312696715e-10,7.749051852952882e-05,0.008582602088225415,0.04533598033085591
1164,7.842829611130486,0.020705159096256816,7.873752926192256,7.852948081363197,7.8071582611585795,7.875568017675415,7.871320435847931,7.854785555061301,7.852181221726371,7.844141686540285,7.842292177024688,7.862415478718633,4.138338319632835,2.713645705881935,0.12467157647782859,4.1069754469072945,3.7825749398005626,4.089816561592699,4.217082544991139,3.975684460287112,4.117743354514758,4.078775540616341,4.126513335467597,4.045497115590895,4.1458555501213965,2.696918683756146,2.7679417864725133,2.7892071266312444,2.64437614831723,2.6840767953985925,2.794925909337941,2.575290537718498,2.691214951742114,2.6250758517833503,2.6493277049064865,0.1974732194274872,0.5404614847547804,0.06895810107341935,4.931359707643067e-15,1.0292369698537862e-05,0.0006537899874640499,0.0011109478623870129,5.593902876143732e-05,0.021789560990755803,1.3215765256434697e-10,0.0001228240480435978,0.005569245672543945,0.028816594495786708
1165,7.843928803648106,0.015196822031330501,7.868114396287145,7.8685917927623,7.848638396081867,7.844249536819514,7.808840544492609,7.841270371516521,7.838881036134611,7.834004923311627,7.825832955940347,7.8539699566006425,4.064307373104157,2.7931682662420707,0.09924550964835033,4.062356809520612,4.1520115001395155,4.118440316748563,4.142297135715023,4.149152275133561,4.109647478351165,4.21252936288571,4.106509354459369,4.032660902120699,4.1940396159035735,2.865228400446215,2.7972379193138472,2.74649264248163,2.5399438706596396,2.9254888648433965,2.675962183695759,2.699630757853581,2.620659185646513,2.622253873248555,2.580284172557133,0.16420623992656702,0.7133850762296875,0.05159007601947915,2.0763160579381394e-14,1.182974689227284e-05,0.001022595435168183,0.0003406019962769955,6.749076724246896e-07,0.010515595653858767,7.23086618274048e-10,3.9172115852765393e-05,0.007540309529532605,0.016704563759950723
1166,7.8508563470989365,0.022258622820250443,7.8097511654453236,7.853786898564777,7.847010764819968,7.856989262463381,7.860768042371309,7.8696535020198635,7.828842055275443,7.8499787939693455,7.849740620216316,7.836810303452618,4.106065959571219,2.6910917811863033,0.10562163391121676,3.9900953255213345,4.058220446413609,4.167521817131666,4.211055375756513,4.172046999107822,3.9605033850886318,4.012217848703884,4.198150200930154,4.025389720186409,4.216509501508893,2.5414325939024867,2.6426998611679973,2.774560239997562,2.5553818271331723,2.5826991852209464,2.6309039385424975,2.7367392549327088,2.6183924983666027,2.676906590864294,2.5551790948532926,0.1651436355212761,0.5953763371166179,0.04133930543520799,2.611450490277512e-14,0.00021466216105997017,8.84240978788607e-05,0.0004969738900481744,7.760482293008798e-07,0.015250895519925214,4.5470188126681614e-10,0.00011946677815423336,0.003047127793692949,0.05862003650178908
1167,7.8477892189786385,0.01665347043732529,7.868559403046479,7.828460477645277,7.83396720516291,7.843940383999305,7.865051576556373,7.8388419506360645,7.844010773611819,7.853524146588829,7.859311562780461,7.861914430739691,4.123363023022746,2.629495988014084,0.09978963204358743,4.1727477563830195,3.9374841473435156,4.164693259747605,4.193085073256242,4.073578309547993,4.033151665027189,4.13574596839961,4.03675717578082,4.140573019350726,4.096144104248658,2.6124318706577383,2.6096921245338063,2.5319534753855106,2.508518003048328,2.7438392253375383,2.619183924741388,2.653200460808431,2.5921164087156714,2.5870245092623185,2.478716174921418,0.16650277382156806,0.6545920905352085,0.02511544681328271,3.474832544641517e-14,9.345660285280647e-05,0.0008423443169020138,0.0003355305343664206,1.5886575397560819e-06,0.0036555512337894183,1.467882381727605e-11,0.00017016120509489536,0.0028271495992606105,0.11647283880169497
1168,7.846258739159261,0.015120518476419995,7.822598434674354,7.858440303118634,7.845396691645718,7.840073334160604,7.825582784812793,7.843518317990654,7.837693030649025,7.855822862975448,7.810392949671754,7.870817355616033,4.1272361806413835,2.5694375690791365,0.1138376022200743,4.1033120772539595,3.925411146059418,4.11041637555991,4.184194276968888,4.249535583106883,4.085862844277449,4.140846274229713,4.124728763567699,4.0775688505393575,4.2348757271325645,2.727263637531904,2.795969199051184,2.512878424652198,2.567201452089803,2.6995770492910394,2.4922116459145927,2.5785225829622727,2.5371945843031667,2.4696609034760626,2.385591179541919,0.17713072074452707,0.5470368842177947,0.030227068384246457,3.8951789612795103e-14,0.00013608726524057843,0.0005054835240490935,0.00015941527363055863,1.0693047719613313e-06,0.002185170922753342,1.1657040680861528e-11,7.757832074731637e-05,0.008149732607668865,0.11017034467596791
